workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
18/03/2023,5395500,1803235395500,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,07:25:00,07:49:00,15/IA03,IA03-F,0,,,,
18/03/2023,5395501,1803235395501,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,07:38:00,08:02:00,15/IR03,IR03-F,0,,,,
18/03/2023,5395502,1803235395502,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,12:14:00,12:52:00,15/IR02,IR02-F,0,,,,
18/03/2023,5395503,1803235395503,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,12:38:00,13:16:00,15/RI05,RI05-F,0,,,,
18/03/2023,5395504,1803235395504,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,12:06:00,13:04:00,15/IA03,IA03-F,0,,,,
18/03/2023,5395505,1803235395505,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,12:45:00,13:43:00,15/RI06,RI06-F,0,,,,
18/03/2023,5395506,1803235395506,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,13:15:00,14:13:00,15/RI07,RI07-F,0,,,,
18/03/2023,5395507,1803235395507,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,17:56:00,18:34:00,15/IR03,IR03-S,0,,,,
18/03/2023,5395508,1803235395508,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,14:30:00,15:28:00,15/RI04,RI04-F,0,,,,
18/03/2023,5395509,1803235395509,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,15:00:00,15:58:00,15/IA01,IA01-S,0,,,,
18/03/2023,5395510,1803235395510,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,15:30:00,16:28:00,15/AI01,AI01-S,0,,,,
18/03/2023,5395511,1803235395511,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,16:12:00,17:10:00,15/AI02,AI02-S,0,,,,
18/03/2023,5395512,1803235395512,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,17:28:00,18:26:00,15/IA01,IA01-S,0,,,,
18/03/2023,5395513,1803235395513,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,18:00:00,19:00:00,15/AI01,AI01-S,0,,,,
18/03/2023,5395514,1803235395514,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,18:32:00,19:32:00,15/RI05,RI05-S,0,,,,
18/03/2023,5395515,1803235395515,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,19:33:00,20:31:00,15/RI04,RI04-S,0,,,,
18/03/2023,5395516,1803235395516,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,20:03:00,21:01:00,15/RI07,RI07-S,0,,,,
18/03/2023,5395517,1803235395517,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,20:39:00,21:37:00,15/RI08,RI08-S,0,,,,
18/03/2023,5395518,1803235395518,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,21:06:00,22:01:00,15/RI05,RI05-S,0,,,,
18/03/2023,5395519,1803235395519,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,21:40:00,22:30:00,15/IR02,IR02-S,0,,,,
18/03/2023,5395520,1803235395520,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,15:35:00,16:13:00,15/RI07,RI07-F,0,,,,
18/03/2023,5395521,1803235395521,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,13:45:00,14:23:00,15/RI05,RI05-F,0,,,,
18/03/2023,5395522,1803235395522,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,14:00:00,14:38:00,15/RI06,RI06-F,0,,,,
18/03/2023,5395523,1803235395523,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,13:20:00,13:58:00,15/IR03,IR03-F,0,,,,
18/03/2023,5395524,1803235395524,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,12:50:00,13:28:00,15/IR01,IR01-F,0,,,,
18/03/2023,5395525,1803235395525,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,13:50:00,14:28:00,15/RI08,RI08-F,0,,,,
18/03/2023,5395526,1803235395526,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,14:45:00,15:23:00,15/RI07,RI07-F,0,,,,
18/03/2023,5395527,1803235395527,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,14:30:00,15:08:00,15/IR03,IR03-F,0,,,,
18/03/2023,5395528,1803235395528,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,13:08:00,13:32:00,15/IA03,IA03-F,0,,,,
18/03/2023,5395529,1803235395529,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,18:12:00,18:52:00,15/RI01,RI01-S,0,,,,
18/03/2023,5395530,1803235395530,15E-RS,R.T.O Circle - Shastrinagar,Shastrinagar,NORMAL,318,11,12:59:00,13:09:00,15/RI01,RI01-F,0,,,,
18/03/2023,5395531,1803235395531,15E-RS,R.T.O Circle - Shastrinagar,Shastrinagar,NORMAL,318,11,13:43:00,13:53:00,15/RI02,RI02-F,0,,,,
18/03/2023,5395532,1803235395532,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,13:38:00,14:02:00,15/IR01,IR01-F,0,,,,
18/03/2023,5395533,1803235395533,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,12:58:00,13:22:00,15/IA01,IA01-S,0,,,,
18/03/2023,5395534,1803235395534,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,13:42:00,14:06:00,15/AI01,AI01-S,0,,,,
18/03/2023,5395535,1803235395535,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,14:05:00,14:43:00,15/IR02,IR02-F,0,,,,
18/03/2023,5395536,1803235395536,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,14:26:00,14:50:00,15/AI02,AI02-S,0,,,,
18/03/2023,5395537,1803235395537,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,13:15:00,13:53:00,15/IR02,IR02-F,0,,,,
18/03/2023,5395538,1803235395538,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,15:05:00,15:43:00,15/RI06,RI06-F,0,,,,
18/03/2023,5395539,1803235395539,15E-AS,Airport - Shastrinagar,Shastrinagar,NORMAL,1002,11,13:59:00,14:29:00,15/RI03,RI03-F,0,,,,
18/03/2023,5395540,1803235395540,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,16:05:00,16:43:00,15/RI08,RI08-F,0,,,,
18/03/2023,5395541,1803235395541,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,16:06:00,16:44:00,15/IR01,IR01-S,0,,,,
18/03/2023,5395542,1803235395542,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,16:30:00,17:08:00,15/RI03,RI03-S,0,,,,
18/03/2023,5395543,1803235395543,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,16:50:00,17:28:00,15/IR02,IR02-S,0,,,,
18/03/2023,5395544,1803235395544,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,16:24:00,16:48:00,15/IR02,IR02-S,0,,,,
18/03/2023,5395545,1803235395545,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,17:00:00,17:38:00,15/IR03,IR03-S,0,,,,
18/03/2023,5395546,1803235395546,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,17:30:00,18:08:00,15/IA03,IA03-S,0,,,,
18/03/2023,5395547,1803235395547,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,17:10:00,17:48:00,15/RI01,RI01-S,0,,,,
18/03/2023,5395548,1803235395548,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,17:38:00,18:16:00,15/RI02,RI02-S,0,,,,
18/03/2023,5395549,1803235395549,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,17:54:00,18:32:00,15/IR01,IR01-S,0,,,,
18/03/2023,5395550,1803235395550,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,18:14:00,18:54:00,15/RI03,RI03-S,0,,,,
18/03/2023,5395551,1803235395551,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,15:15:00,15:53:00,15/RI08,RI08-F,0,,,,
18/03/2023,5395552,1803235395552,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,15:30:00,16:08:00,15/RI01,RI01-S,0,,,,
18/03/2023,5395553,1803235395553,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,15:54:00,16:32:00,15/RI02,RI02-S,0,,,,
18/03/2023,5395554,1803235395554,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,14:35:00,15:13:00,15/RI05,RI05-F,0,,,,
18/03/2023,5395555,1803235395555,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,16:42:00,17:20:00,15/IA03,IA03-S,0,,,,
18/03/2023,5395556,1803235395556,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,17:02:00,17:40:00,15/IR01,IR01-S,0,,,,
18/03/2023,5395557,1803235395557,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,16:20:00,16:58:00,15/RI01,RI01-S,0,,,,
18/03/2023,5395558,1803235395558,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,16:52:00,17:30:00,15/RI02,RI02-S,0,,,,
18/03/2023,5395559,1803235395559,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,17:32:00,18:10:00,15/RI04,RI04-S,0,,,,
18/03/2023,5395560,1803235395560,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,17:22:00,18:00:00,15/RI03,RI03-S,0,,,,
18/03/2023,5395561,1803235395561,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,18:02:00,18:42:00,15/RI06,RI06-S,0,,,,
18/03/2023,5395562,1803235395562,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,18:08:00,18:48:00,15/IA02,IA02-S,0,,,,
18/03/2023,5395563,1803235395563,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,18:28:00,19:08:00,15/IR02,IR02-S,0,,,,
18/03/2023,5395564,1803235395564,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,18:36:00,19:16:00,15/IA01,IA01-S,0,,,,
18/03/2023,5395565,1803235395565,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,18:44:00,19:24:00,15/IR03,IR03-S,0,,,,
18/03/2023,5395566,1803235395566,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,19:04:00,19:42:00,15/RI01,RI01-S,0,,,,
18/03/2023,5395567,1803235395567,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,19:12:00,19:50:00,15/AI01,AI01-S,0,,,,
18/03/2023,5395568,1803235395568,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,19:20:00,19:58:00,15/IA03,IA03-S,0,,,,
18/03/2023,5395569,1803235395569,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,22:46:00,23:24:00,15/IA03,IA03-S,0,,,,
18/03/2023,5395570,1803235395570,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,19:44:00,20:22:00,15/IR01,IR01-S,0,,,,
18/03/2023,5395571,1803235395571,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,20:00:00,20:38:00,15/RI06,RI06-S,0,,,,
18/03/2023,5395572,1803235395572,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,20:08:00,20:46:00,15/IA02,IA02-S,0,,,,
18/03/2023,5395573,1803235395573,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,20:36:00,21:14:00,15/IR03,IR03-S,0,,,,
18/03/2023,5395575,1803235395575,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,20:56:00,21:34:00,15/RI01,RI01-S,0,,,,
18/03/2023,5395576,1803235395576,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,21:06:00,21:44:00,15/IA03,IA03-S,0,,,,
18/03/2023,5395618,1803235395618,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,21:26:00,22:04:00,15/RI02,RI02-S,0,,,,
18/03/2023,5395624,1803235395624,15E-RS,R.T.O Circle - Shastrinagar,Shastrinagar,NORMAL,318,11,15:12:00,15:22:00,15/IR03,IR03-F,0,,,,
18/03/2023,5395625,1803235395625,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,15:33:00,15:57:00,15/RI04,RI04-F,0,,,,
18/03/2023,5395626,1803235395626,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,15:21:00,15:45:00,15/RI05,RI05-F,0,,,,
18/03/2023,5395638,1803235395638,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,15:48:00,16:12:00,15/RI06,RI06-F,0,,,,
18/03/2023,5395639,1803235395639,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,15:11:00,15:35:00,15/IA02,IA02-S,0,,,,
18/03/2023,5395640,1803235395640,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,16:52:00,17:50:00,15/IA02,IA02-S,0,,,,
18/03/2023,5395644,1803235395644,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,16:13:00,16:37:00,15/RI07,RI07-F,0,,,,
18/03/2023,5395650,1803235395650,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,16:45:00,17:09:00,15/RI08,RI08-F,0,,,,
18/03/2023,5395652,1803235395652,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,18:26:00,19:06:00,15/IA03,IA03-S,0,,,,
18/03/2023,5395662,1803235395662,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,16:15:00,16:25:00,15/IA03,IA03-S,0,,,,
18/03/2023,5395664,1803235395664,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,14:52:00,15:16:00,15/IR02,IR02-F,0,,,,
18/03/2023,5395665,1803235395665,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,18:38:00,19:18:00,15/RI02,RI02-S,0,,,,
18/03/2023,5395666,1803235395666,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,18:32:00,19:12:00,15/RI08,RI08-S,0,,,,
18/03/2023,5395667,1803235395667,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,19:04:00,20:02:00,15/AI02,AI02-S,0,,,,
18/03/2023,5395668,1803235395668,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,18:44:00,19:24:00,15/IR01,IR01-S,0,,,,
18/03/2023,5395669,1803235395669,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,19:00:00,19:38:00,15/RI06,RI06-S,0,,,,
18/03/2023,5395670,1803235395670,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,19:08:00,19:46:00,15/IA02,IA02-S,0,,,,
18/03/2023,5395671,1803235395671,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,19:33:00,20:11:00,15/IR02,IR02-S,0,,,,
18/03/2023,5395672,1803235395672,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,19:43:00,20:21:00,15/IR03,IR03-S,0,,,,
18/03/2023,5395673,1803235395673,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,21:08:00,21:43:00,15/IA02,IA02-S,0,,,,
18/03/2023,5395674,1803235395674,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,20:13:00,20:51:00,15/IA03,IA03-S,0,,,,
18/03/2023,5395675,1803235395675,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,19:36:00,20:14:00,15/RI02,RI02-S,0,,,,
18/03/2023,5395676,1803235395676,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,20:03:00,20:41:00,15/RI01,RI01-S,0,,,,
18/03/2023,5395677,1803235395677,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,20:32:00,21:10:00,15/RI02,RI02-S,0,,,,
18/03/2023,5395678,1803235395678,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,20:41:00,21:19:00,15/IR01,IR01-S,0,,,,
18/03/2023,5395679,1803235395679,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,20:50:00,21:28:00,15/RI06,RI06-S,0,,,,
18/03/2023,5395680,1803235395680,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,20:16:00,20:54:00,15/RI03,RI03-S,0,,,,
18/03/2023,5395681,1803235395681,15E-AS,Airport - Shastrinagar,Shastrinagar,NORMAL,1002,11,23:00:00,23:30:00,15/RI08,RI08-S,0,,,,
18/03/2023,5395682,1803235395682,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,22:10:00,23:00:00,15/RI04,RI04-S,0,,,,
18/03/2023,5395683,1803235395683,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,22:15:00,22:45:00,15/RI02,RI02-S,0,,,,
18/03/2023,5395684,1803235395684,15E-AS,Airport - Shastrinagar,Shastrinagar,NORMAL,1002,11,22:35:00,23:05:00,15/RI07,RI07-S,0,,,,
18/03/2023,5395685,1803235395685,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,21:17:00,21:52:00,15/RI03,RI03-S,0,,,,
18/03/2023,5395686,1803235395686,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,21:35:00,22:10:00,15/IR03,IR03-S,0,,,,
18/03/2023,5395687,1803235395687,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,21:46:00,22:24:00,15/RI06,RI06-S,0,,,,
18/03/2023,5395688,1803235395688,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,21:45:00,22:20:00,15/IA03,IA03-S,0,,,,
18/03/2023,5395689,1803235395689,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,21:36:00,22:14:00,15/IR01,IR01-S,0,,,,
18/03/2023,5395690,1803235395690,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,22:04:00,22:42:00,15/IA02,IA02-S,0,,,,
18/03/2023,5395691,1803235395691,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,22:16:00,22:54:00,15/RI05,RI05-S,0,,,,
18/03/2023,5395692,1803235395692,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,22:36:00,23:14:00,15/IR03,IR03-S,0,,,,
18/03/2023,5395693,1803235395693,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,22:42:00,23:12:00,15/RI06,RI06-S,0,,,,
18/03/2023,5395694,1803235395694,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,22:54:00,23:18:00,15/RI02,RI02-S,0,,,,
18/03/2023,5395695,1803235395695,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,22:31:00,22:55:00,15/IR02,IR02-S,0,,,,
18/03/2023,5395696,1803235395696,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,15:41:00,16:05:00,15/IR01,IR01-S,0,,,,
18/03/2023,5395697,1803235395697,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,15:56:00,16:20:00,15/RI03,RI03-S,0,,,,
18/03/2023,5395698,1803235395698,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,16:29:00,16:53:00,15/IR03,IR03-S,0,,,,
18/03/2023,5395699,1803235395699,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,16:50:00,17:14:00,15/RI05,RI05-S,0,,,,
18/03/2023,5395700,1803235395700,15S-JI,Jaimangal - Iskcon Cross Road,ISKCON Cross Road,NORMAL,13,144,17:31:00,17:55:00,15/RI06,RI06-S,0,,,,
18/03/2023,5395701,1803235395701,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,17:15:00,17:25:00,15/RI04,RI04-S,0,,,,
18/03/2023,5395702,1803235395702,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,17:53:00,18:03:00,15/RI07,RI07-S,0,,,,
18/03/2023,5395703,1803235395703,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,18:18:00,18:28:00,15/RI08,RI08-S,0,,,,
18/03/2023,5395704,1803235395704,15E-RS,R.T.O Circle - Shastrinagar,Shastrinagar,NORMAL,318,11,22:22:00,22:32:00,15/IR01,IR01-S,0,,,,
18/03/2023,5395705,1803235395705,15E-RS,R.T.O Circle - Shastrinagar,Shastrinagar,NORMAL,318,11,22:48:00,22:58:00,15/IA02,IA02-S,0,,,,
18/03/2023,5395706,1803235395706,15E-RS,R.T.O Circle - Shastrinagar,Shastrinagar,NORMAL,318,11,21:40:00,21:50:00,15/RI01,RI01-S,0,,,,
18/03/2023,5395707,1803235395707,15E-RS,R.T.O Circle - Shastrinagar,Shastrinagar,NORMAL,318,11,19:21:00,19:31:00,15/IA01,IA01-S,0,,,,
18/03/2023,5395708,1803235395708,15E-RS,R.T.O Circle - Shastrinagar,Shastrinagar,NORMAL,318,11,19:58:00,20:08:00,15/AI01,AI01-S,0,,,,
18/03/2023,5395709,1803235395709,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,06:24:00,06:34:00,15/RI02,RI02-F,0,,,,
18/03/2023,5395710,1803235395710,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,07:17:00,07:27:00,15/RI03,RI03-F,0,,,,
18/03/2023,5395711,1803235395711,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,07:47:00,07:57:00,15/RI04,RI04-F,0,,,,
18/03/2023,5395712,1803235395712,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,08:01:00,08:11:00,15/RI05,RI05-F,0,,,,
18/03/2023,5395713,1803235395713,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,08:24:00,08:34:00,15/RI06,RI06-F,0,,,,
18/03/2023,5395714,1803235395714,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,08:44:00,08:54:00,15/RI07,RI07-F,0,,,,
18/03/2023,5395715,1803235395715,15S-PR,Pragatinagar - R.T.O Circle,R.T.O Circle,NORMAL,10,1,09:09:00,09:19:00,15/RI08,RI08-F,0,,,,
18/03/2023,5395716,1803235395716,15S-PA,Pragatinagar - Airport,Ahmedabad Domestic Airport,NORMAL,10,1001,06:00:00,06:25:00,15/AI02,AI02-F,0,,,,
18/03/2023,5395717,1803235395717,15E-IJ,Iskcon Cross Road - Jaimangal,Jaimangal,NORMAL,143,14,20:12:00,20:36:00,15/AI02,AI02-S,0,,,,
18/03/2023,5518704,1803235518704,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,06:35:00,07:05:00,15/RI02,RI02-F,0,,,,
18/03/2023,5518705,1803235518705,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,07:05:00,07:40:00,15/IR01,IR01-F,0,,,,
18/03/2023,5518713,1803235518713,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,06:00:00,06:50:00,15/AI01,AI01-F,0,,,,
18/03/2023,5518714,1803235518714,15D-IA,Iskcon Cross Road - Ahmedabad Domestic Airport,Ahmedabad Domestic Airport,NORMAL,143,1001,07:00:00,07:55:00,15/AI01,AI01-F,0,,,,
18/03/2023,5518715,1803235518715,15U-AI,Ahmedabad Domestic Airport - Iskcon Cross Road,ISKCON Cross Road,NORMAL,1002,144,09:16:00,10:14:00,15/IA03,IA03-F,0,,,,
18/03/2023,5518716,1803235518716,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,07:32:00,08:07:00,15/RI03,RI03-F,0,,,,
18/03/2023,5518717,1803235518717,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,09:12:00,09:50:00,15/RI03,RI03-F,0,,,,
18/03/2023,5518742,1803235518742,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,09:18:00,09:56:00,15/RI01,RI01-F,0,,,,
18/03/2023,5518743,1803235518743,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,09:24:00,10:02:00,15/RI08,RI08-F,0,,,,
18/03/2023,5518744,1803235518744,15D,Iskcon Cross Road - R.T.O Circle,R.T.O Circle,NORMAL,143,1,07:54:00,08:29:00,15/IR01,IR01-F,0,,,,
18/03/2023,5518745,1803235518745,15U,R.T.O Circle - Iskcon Cross Road,ISKCON Cross Road,NORMAL,318,144,09:30:00,10:08:00,15/RI04,RI04-F,0,,,,
