workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
22/03/2023,5521976,2203235521976,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,17:50:00,19:13:00,4/TL12,TL12-S,0,,,,
22/03/2023,5521977,2203235521977,4U-ZL,Zundal Circle - LD Engg. College,LD Engg. College,NORMAL,253,235,20:06:00,21:06:00,4/LT04,LT04-S,0,,,,
22/03/2023,5521978,2203235521978,4U-ZL,Zundal Circle - LD Engg. College,LD Engg. College,NORMAL,253,235,06:00:00,06:45:00,4/TL02,TL02-F,0,,,,
22/03/2023,5521979,2203235521979,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,06:20:00,07:05:00,4/LT02,LT02-F,0,,,,
22/03/2023,5521980,2203235521980,4U-ZL,Zundal Circle - LD Engg. College,LD Engg. College,NORMAL,253,235,21:06:00,22:06:00,4/TL13,TL13-S,0,,,,
22/03/2023,5521981,2203235521981,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,22:20:00,23:10:00,4/TL13,TL13-S,0,,,,
22/03/2023,5521982,2203235521982,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,20:46:00,21:54:00,4/TL06,TL06-S,0,,,,
22/03/2023,5521983,2203235521983,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,21:46:00,23:01:00,4/TL14,TL14-S,0,,,,
22/03/2023,5521984,2203235521984,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,22:08:00,22:58:00,4/TL04,TL04-S,0,,,,
22/03/2023,5521985,2203235521985,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,21:56:00,22:56:00,4/TL10,TL10-S,0,,,,
22/03/2023,5521986,2203235521986,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,20:06:00,21:14:00,4/TL16,TL16-S,0,,,,
22/03/2023,5521987,2203235521987,4U-ZL,Zundal Circle - LD Engg. College,LD Engg. College,NORMAL,253,235,21:30:00,22:30:00,4/TL16,TL16-S,0,,,,
22/03/2023,5521988,2203235521988,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,16:35:00,17:52:00,4/TL03,TL03-S,0,,,,
22/03/2023,5521989,2203235521989,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,14:52:00,16:07:00,4/TL03,TL03-S,0,,,,
22/03/2023,5521990,2203235521990,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,18:02:00,19:32:00,4/TL03,TL03-S,0,,,,
22/03/2023,5521991,2203235521991,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,22:40:00,23:30:00,4/TL16,TL16-S,0,,,,
22/03/2023,5521992,2203235521992,4S-JL,Jaimangal - LD Engg College,LD Engg. College,NORMAL,13,235,16:05:00,16:27:00,4/LT03,LT03-S,0,,,,
22/03/2023,5521993,2203235521993,4E-ZS,Zundal Circle - Shastrinagar,Shastrinagar,NORMAL,253,11,21:51:00,22:26:00,4/LT02,LT02-S,0,,,,
22/03/2023,5521994,2203235521994,4S-JL,Jaimangal - LD Engg College,LD Engg. College,NORMAL,13,235,16:21:00,16:43:00,4/LT05,LT05-S,0,,,,
22/03/2023,5521995,2203235521995,4S-JL,Jaimangal - LD Engg College,LD Engg. College,NORMAL,13,235,16:53:00,17:15:00,4/LT06,LT06-S,0,,,,
22/03/2023,5521996,2203235521996,4D-LZ,LD Engg. College - Zundal Circle,DCIS Circle,NORMAL,236,254,15:52:00,16:52:00,4/TL04,TL04-S,0,,,,
22/03/2023,5522247,2203235522247,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,06:00:00,07:00:00,4/TL01,TL01-F,0,,,,
22/03/2023,5522248,2203235522248,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,06:30:00,07:30:00,4/TL03,TL03-F,0,,,,
22/03/2023,5522249,2203235522249,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,06:54:00,07:54:00,4/TL05,TL05-F,0,,,,
22/03/2023,5522250,2203235522250,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,06:05:00,07:05:00,4/LT01,LT01-F,0,,,,
22/03/2023,5522251,2203235522251,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,06:35:00,07:35:00,4/LT03,LT03-F,0,,,,
22/03/2023,5522252,2203235522252,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,07:18:00,08:18:00,4/LT01,LT01-F,0,,,,
22/03/2023,5522253,2203235522253,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,08:00:00,09:10:00,4/LT03,LT03-F,0,,,,
22/03/2023,5522254,2203235522254,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,08:16:00,09:26:00,4/TL02,TL02-F,0,,,,
22/03/2023,5522255,2203235522255,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,08:42:00,09:52:00,4/LT05,LT05-F,0,,,,
22/03/2023,5522256,2203235522256,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,08:30:00,09:40:00,4/TL09,TL09-F,0,,,,
22/03/2023,5522257,2203235522257,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,09:06:00,10:21:00,4/TL03,TL03-F,0,,,,
22/03/2023,5522258,2203235522258,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,08:16:00,09:26:00,4/TL05,TL05-F,0,,,,
22/03/2023,5522259,2203235522259,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,08:56:00,10:06:00,4/TL07,TL07-F,0,,,,
22/03/2023,5522260,2203235522260,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,08:36:00,09:46:00,4/LT01,LT01-F,0,,,,
22/03/2023,5522261,2203235522261,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,09:16:00,10:31:00,4/LT03,LT03-F,0,,,,
22/03/2023,5522262,2203235522262,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,09:34:00,10:49:00,4/TL02,TL02-F,0,,,,
22/03/2023,5522263,2203235522263,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,09:42:00,10:57:00,4/TL05,TL05-F,0,,,,
22/03/2023,5522264,2203235522264,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,10:36:00,11:51:00,4/TL07,TL07-F,0,,,,
22/03/2023,5522265,2203235522265,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,10:06:00,11:21:00,4/LT01,LT01-F,0,,,,
22/03/2023,5522266,2203235522266,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,10:54:00,12:09:00,4/LT03,LT03-F,0,,,,
22/03/2023,5522267,2203235522267,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,10:06:00,11:26:00,4/LT05,LT05-F,0,,,,
22/03/2023,5522268,2203235522268,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,09:50:00,11:05:00,4/TL09,TL09-F,0,,,,
22/03/2023,5522269,2203235522269,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,10:38:00,11:58:00,4/TL03,TL03-F,0,,,,
22/03/2023,5522270,2203235522270,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,11:30:00,12:50:00,4/TL05,TL05-F,0,,,,
22/03/2023,5522271,2203235522271,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,12:30:00,13:47:00,4/TL07,TL07-F,0,,,,
22/03/2023,5522272,2203235522272,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,09:54:00,11:09:00,4/TL15,TL15-F,0,,,,
22/03/2023,5522273,2203235522273,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,11:14:00,12:29:00,4/TL02,TL02-F,0,,,,
22/03/2023,5522274,2203235522274,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,14:00:00,15:15:00,4/LT01,LT01-S,0,,,,
22/03/2023,5522275,2203235522275,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,16:32:00,17:52:00,4/LT03,LT03-S,0,,,,
22/03/2023,5522276,2203235522276,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,11:54:00,13:09:00,4/LT05,LT05-F,0,,,,
22/03/2023,5522277,2203235522277,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,11:34:00,12:49:00,4/TL09,TL09-F,0,,,,
22/03/2023,5522278,2203235522278,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,15:35:00,16:50:00,4/LT01,LT01-S,0,,,,
22/03/2023,5522279,2203235522279,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,18:21:00,19:41:00,4/LT03,LT03-S,0,,,,
22/03/2023,5522280,2203235522280,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,16:48:00,18:08:00,4/LT05,LT05-S,0,,,,
22/03/2023,5522281,2203235522281,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,17:20:00,18:43:00,4/LT06,LT06-S,0,,,,
22/03/2023,5522282,2203235522282,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,17:04:00,18:27:00,4/LT01,LT01-S,0,,,,
22/03/2023,5522283,2203235522283,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,19:56:00,21:26:00,4/LT03,LT03-S,0,,,,
22/03/2023,5522284,2203235522284,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,18:37:00,19:57:00,4/LT05,LT05-S,0,,,,
22/03/2023,5522285,2203235522285,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,19:19:00,20:39:00,4/LT06,LT06-S,0,,,,
22/03/2023,5522286,2203235522286,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,18:53:00,20:13:00,4/LT01,LT01-S,0,,,,
22/03/2023,5522287,2203235522287,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,20:26:00,21:49:00,4/LT05,LT05-S,0,,,,
22/03/2023,5522288,2203235522288,4D-LT,LD Engg. College - Trimandir,Trimandir,NORMAL,236,402,20:56:00,22:19:00,4/LT06,LT06-S,0,,,,
22/03/2023,5522289,2203235522289,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,22:00:00,23:05:00,4/LT03,LT03-S,0,,,,
22/03/2023,5522290,2203235522290,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,22:45:00,23:50:00,4/LT06,LT06-S,0,,,,
22/03/2023,5522291,2203235522291,4U-TL,Trimandir - LD Engg. College ,LD Engg. College,NORMAL,403,235,22:15:00,23:20:00,4/LT05,LT05-S,0,,,,
22/03/2023,5522292,2203235522292,4S-JL,Jaimangal - LD Engg College,LD Engg. College,NORMAL,13,235,06:10:00,06:32:00,4/LT03,LT03-F,0,,,,
22/03/2023,5522293,2203235522293,4S-JL,Jaimangal - LD Engg College,LD Engg. College,NORMAL,13,235,06:25:00,06:47:00,4/LT04,LT04-F,0,,,,
22/03/2023,5522294,2203235522294,4S-JL,Jaimangal - LD Engg College,LD Engg. College,NORMAL,13,235,07:03:00,07:25:00,4/LT05,LT05-F,0,,,,
22/03/2023,5522295,2203235522295,4S-JL,Jaimangal - LD Engg College,LD Engg. College,NORMAL,13,235,07:41:00,08:03:00,4/LT06,LT06-F,0,,,,
22/03/2023,5522296,2203235522296,4S-JL,Jaimangal - LD Engg College,LD Engg. College,NORMAL,13,235,13:35:00,13:57:00,4/LT01,LT01-S,0,,,,
22/03/2023,5522297,2203235522297,4S-JL,Jaimangal - LD Engg College,LD Engg. College,NORMAL,13,235,14:32:00,14:54:00,4/LT02,LT02-S,0,,,,
22/03/2023,5522298,2203235522298,4E-LJ,LD Engg College - Jaimangal,Jaimangal,NORMAL,236,14,11:26:00,11:48:00,4/LT01,LT01-F,0,,,,
22/03/2023,5522299,2203235522299,4E-LJ,LD Engg College - Jaimangal,Jaimangal,NORMAL,236,14,12:21:00,12:43:00,4/LT03,LT03-F,0,,,,
22/03/2023,5395583,2203235395583,14E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,21:36:00,21:54:00,14/NK11,NK11-S,0,,,,
22/03/2023,5395584,2203235395584,14E-NC,Naroda Gam - Geeta Gauri Cinema,Geeta Gauri Cinema,NORMAL,273,101,22:25:00,22:43:00,14/NK13,NK13-S,0,,,,
22/03/2023,5518993,2203235518993,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,22:45:00,23:59:00,14/NK14,NK14-S,0,,,,
22/03/2023,5521370,2203235521370,14S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,06:07:00,06:25:00,14/NK03,NK03-F,0,,,,
22/03/2023,5521371,2203235521371,14S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,06:22:00,06:40:00,14/NK04,NK04-F,0,,,,
22/03/2023,5521372,2203235521372,14S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,06:37:00,06:55:00,14/NK05,NK05-F,0,,,,
22/03/2023,5521373,2203235521373,14S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,06:49:00,07:07:00,14/NK06,NK06-F,0,,,,
22/03/2023,5521374,2203235521374,14S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,07:01:00,07:19:00,14/NK07,NK07-F,0,,,,
22/03/2023,5521375,2203235521375,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,16:50:00,18:24:00,14/KN01,KN01-S,0,,,,
22/03/2023,5521376,2203235521376,14S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,07:25:00,07:43:00,14/NK08,NK08-F,0,,,,
22/03/2023,5521377,2203235521377,14S-CN,Geeta Gauri Cinema - Naroda Gam,Naroda Gam,NORMAL,102,319,07:37:00,07:55:00,14/NK09,NK09-F,0,,,,
22/03/2023,5521378,2203235521378,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,06:00:00,07:12:00,14/NK01,NK01-F,0,,,,
22/03/2023,5521379,2203235521379,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,06:15:00,07:28:00,14/NK02,NK02-F,0,,,,
22/03/2023,5521380,2203235521380,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,06:30:00,07:44:00,14/NK03,NK03-F,0,,,,
22/03/2023,5521381,2203235521381,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,07:20:00,08:34:00,14/NK01,NK01-F,0,,,,
22/03/2023,5521382,2203235521382,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,08:00:00,09:18:00,14/NK03,NK03-F,0,,,,
22/03/2023,5521383,2203235521383,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,08:15:00,09:35:00,14/NK04,NK04-F,0,,,,
22/03/2023,5521384,2203235521384,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,08:30:00,09:52:00,14/NK05,NK05-F,0,,,,
22/03/2023,5521385,2203235521385,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,07:40:00,08:55:00,14/NK02,NK02-F,0,,,,
22/03/2023,5521386,2203235521386,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,08:45:00,10:08:00,14/NK06,NK06-F,0,,,,
22/03/2023,5521387,2203235521387,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,08:57:00,10:22:00,14/NK07,NK07-F,0,,,,
22/03/2023,5521388,2203235521388,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,09:09:00,10:35:00,14/KN01,KN01-F,0,,,,
22/03/2023,5521389,2203235521389,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,09:21:00,10:49:00,14/NK08,NK08-F,0,,,,
22/03/2023,5521390,2203235521390,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,09:33:00,11:05:00,14/NK09,NK09-F,0,,,,
22/03/2023,5521391,2203235521391,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,09:45:00,11:20:00,14/KN02,KN02-F,0,,,,
22/03/2023,5521392,2203235521392,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,10:00:00,11:37:00,14/NK10,NK10-F,0,,,,
22/03/2023,5521393,2203235521393,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,10:15:00,11:49:00,14/NK11,NK11-F,0,,,,
22/03/2023,5521394,2203235521394,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,06:45:00,07:59:00,14/NK04,NK04-F,0,,,,
22/03/2023,5521395,2203235521395,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,07:00:00,08:15:00,14/NK05,NK05-F,0,,,,
22/03/2023,5521396,2203235521396,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,07:12:00,08:27:00,14/NK06,NK06-F,0,,,,
22/03/2023,5521397,2203235521397,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,07:24:00,08:40:00,14/NK07,NK07-F,0,,,,
22/03/2023,5521398,2203235521398,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,07:36:00,08:53:00,14/KN01,KN01-F,0,,,,
22/03/2023,5521399,2203235521399,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,07:48:00,09:06:00,14/NK08,NK08-F,0,,,,
22/03/2023,5521400,2203235521400,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,08:00:00,09:19:00,14/NK09,NK09-F,0,,,,
22/03/2023,5521401,2203235521401,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,08:12:00,09:32:00,14/KN02,KN02-F,0,,,,
22/03/2023,5521402,2203235521402,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,08:24:00,09:46:00,14/NK10,NK10-F,0,,,,
22/03/2023,5521403,2203235521403,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,08:36:00,10:01:00,14/NK11,NK11-F,0,,,,
22/03/2023,5521404,2203235521404,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,09:00:00,10:29:00,14/NK01,NK01-F,0,,,,
22/03/2023,5521405,2203235521405,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,09:12:00,10:41:00,14/NK02,NK02-F,0,,,,
22/03/2023,5521406,2203235521406,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,09:36:00,11:05:00,14/NK03,NK03-F,0,,,,
22/03/2023,5521407,2203235521407,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,08:48:00,10:15:00,14/NK12,NK12-F,0,,,,
22/03/2023,5521408,2203235521408,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,09:24:00,10:53:00,14/NK13,NK13-F,0,,,,
22/03/2023,5521409,2203235521409,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,09:48:00,11:18:00,14/NK04,NK04-F,0,,,,
22/03/2023,5521410,2203235521410,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,10:12:00,11:44:00,14/NK05,NK05-F,0,,,,
22/03/2023,5521411,2203235521411,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,10:24:00,11:57:00,14/NK06,NK06-F,0,,,,
22/03/2023,5521412,2203235521412,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,10:00:00,11:30:00,14/NK14,NK14-F,0,,,,
22/03/2023,5521413,2203235521413,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,10:39:00,12:11:00,14/NK07,NK07-F,0,,,,
22/03/2023,5521414,2203235521414,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,10:55:00,12:25:00,14/KN01,KN01-F,0,,,,
22/03/2023,5521415,2203235521415,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,11:15:00,12:45:00,14/NK08,NK08-F,0,,,,
22/03/2023,5521416,2203235521416,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,11:55:00,13:25:00,14/NK09,NK09-F,0,,,,
22/03/2023,5521417,2203235521417,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,11:35:00,13:05:00,14/KN02,KN02-F,0,,,,
22/03/2023,5521418,2203235521418,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,12:15:00,13:43:00,14/NK10,NK10-F,0,,,,
22/03/2023,5521419,2203235521419,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,12:35:00,14:03:00,14/NK11,NK11-F,0,,,,
22/03/2023,5521420,2203235521420,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,10:30:00,12:03:00,14/NK12,NK12-F,0,,,,
22/03/2023,5521421,2203235521421,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,10:45:00,12:18:00,14/NK01,NK01-F,0,,,,
22/03/2023,5521422,2203235521422,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,11:00:00,12:32:00,14/NK02,NK02-F,0,,,,
22/03/2023,5521423,2203235521423,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,11:15:00,12:46:00,14/NK13,NK13-F,0,,,,
22/03/2023,5521424,2203235521424,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,11:30:00,13:00:00,14/NK03,NK03-F,0,,,,
22/03/2023,5521425,2203235521425,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,11:45:00,13:12:00,14/NK04,NK04-F,0,,,,
22/03/2023,5521426,2203235521426,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,12:00:00,13:27:00,14/NK14,NK14-F,0,,,,
22/03/2023,5521427,2203235521427,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,12:20:00,13:47:00,14/NK05,NK05-F,0,,,,
22/03/2023,5521428,2203235521428,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,12:40:00,14:08:00,14/NK06,NK06-F,0,,,,
22/03/2023,5521429,2203235521429,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,13:00:00,14:27:00,14/NK07,NK07-F,0,,,,
22/03/2023,5521430,2203235521430,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,15:00:00,16:26:00,14/KN01,KN01-S,0,,,,
22/03/2023,5521431,2203235521431,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,13:20:00,14:47:00,14/NK08,NK08-F,0,,,,
22/03/2023,5521432,2203235521432,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,13:40:00,15:06:00,14/NK09,NK09-F,0,,,,
22/03/2023,5521433,2203235521433,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,13:00:00,14:29:00,14/NK12,NK12-F,0,,,,
22/03/2023,5521434,2203235521434,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,13:30:00,14:59:00,14/NK13,NK13-F,0,,,,
22/03/2023,5521435,2203235521435,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,14:00:00,15:28:00,14/NK14,NK14-F,0,,,,
22/03/2023,5521436,2203235521436,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,14:00:00,15:25:00,14/NK10,NK10-F,0,,,,
22/03/2023,5521437,2203235521437,14S-JS,Jaimangal - Sanand Circle,Sanand Circle,NORMAL,13,348,06:00:00,06:20:00,14/KN01,KN01-F,0,,,,
22/03/2023,5521438,2203235521438,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,14:20:00,15:45:00,14/NK11,NK11-F,0,,,,
22/03/2023,5521439,2203235521439,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,14:40:00,16:06:00,14/NK12,NK12-F,0,,,,
22/03/2023,5521440,2203235521440,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,15:20:00,16:46:00,14/NK13,NK13-F,0,,,,
22/03/2023,5521441,2203235521441,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,14:25:00,15:52:00,14/NK01,NK01-S,0,,,,
22/03/2023,5521448,2203235521448,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,14:50:00,16:17:00,14/NK02,NK02-S,0,,,,
22/03/2023,5521449,2203235521449,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,15:10:00,16:37:00,14/NK03,NK03-S,0,,,,
22/03/2023,5521450,2203235521450,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,15:30:00,16:57:00,14/NK04,NK04-S,0,,,,
22/03/2023,5521451,2203235521451,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,15:50:00,17:17:00,14/NK05,NK05-S,0,,,,
22/03/2023,5521452,2203235521452,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,15:40:00,17:09:00,14/NK14,NK14-F,0,,,,
22/03/2023,5521455,2203235521455,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,16:20:00,17:54:00,14/NK01,NK01-S,0,,,,
22/03/2023,5521456,2203235521456,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,16:40:00,18:15:00,14/NK02,NK02-S,0,,,,
22/03/2023,5521457,2203235521457,14U-SN,Sanand Circle - Naroda Gam,Naroda Gam,NORMAL,348,319,17:00:00,18:37:00,14/NK03,NK03-S,0,,,,
22/03/2023,5521458,2203235521458,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,16:10:00,17:39:00,14/NK06,NK06-S,0,,,,
22/03/2023,5521459,2203235521459,14D-NS,Naroda Gam - Sanand Circle,Sanand Circle,NORMAL,273,349,16:30:00,18:02:00,14/NK07,NK07-S,0,,,,
22/03/2023,5521460,2203235521460,14S-JS,Jaimangal - Sanand Circle,Sanand Circle,NORMAL,13,348,06:20:00,06:45:00,14/KN02,KN02-F,0,,,,
