workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
07/04/2023,5388776,0704235388776,65/3-D,Santej Gam - Lal Darwaja,Lal Darwaja,NORMAL,5529,1077,15:20:00,17:15:00,65/3/D,65/3/D-G,0,,,,
07/04/2023,5388777,0704235388777,65/3-D,Santej Gam - Lal Darwaja,Lal Darwaja,NORMAL,5529,1077,18:40:00,20:05:00,65/3/D,65/3/D-G,0,,,,
07/04/2023,5389748,0704235389748,65/3-D,Santej Gam - Lal Darwaja,Lal Darwaja,NORMAL,5529,1077,09:30:00,11:00:00,65/3/A,65/3/A-G,0,,,,
07/04/2023,5389750,0704235389750,65/3-D,Santej Gam - Lal Darwaja,Lal Darwaja,NORMAL,5529,1077,06:30:00,08:05:00,65/3/A,65/3/A-G,0,,,,
07/04/2023,5389751,0704235389751,65/3-D,Santej Gam - Lal Darwaja,Lal Darwaja,NORMAL,5529,1077,08:40:00,10:00:00,65/3/C,65/3/C-G,0,,,,
07/04/2023,5389752,0704235389752,65/3-D,Santej Gam - Lal Darwaja,Lal Darwaja,NORMAL,5529,1077,12:30:00,14:15:00,65/3/A,65/3/A-G,0,,,,
07/04/2023,5389753,0704235389753,65/3-D,Santej Gam - Lal Darwaja,Lal Darwaja,NORMAL,5529,1077,07:50:00,09:20:00,65/3/B,65/3/B-G,0,,,,
07/04/2023,5389754,0704235389754,65/3-D,Santej Gam - Lal Darwaja,Lal Darwaja,NORMAL,5529,1077,10:40:00,12:00:00,65/3/B,65/3/B-G,0,,,,
07/04/2023,5389904,0704235389904,65/3-D,Santej Gam - Lal Darwaja,Lal Darwaja,NORMAL,5529,1077,15:45:00,17:30:00,65/3/B,65/3/B-G,0,,,,
07/04/2023,5386551,0704235386551,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,18:50:00,20:00:00,400/A,400/A-G,0,,,,
07/04/2023,5386552,0704235386552,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,19:20:00,20:35:00,400/B,400/B-G,0,,,,
07/04/2023,5386553,0704235386553,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,20:30:00,21:50:00,400/C,400/C-G,0,,,,
07/04/2023,5386554,0704235386554,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,19:05:00,20:35:00,400/D,400/D-G,0,,,,
07/04/2023,5386555,0704235386555,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,19:45:00,21:05:00,400/E,400/E-G,0,,,,
07/04/2023,5386556,0704235386556,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,21:05:00,22:25:00,400/E,400/E-G,0,,,,
07/04/2023,5386557,0704235386557,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,20:35:00,21:55:00,400/D,400/D-G,0,,,,
07/04/2023,5386660,0704235386660,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,18:25:00,19:45:00,400/E,400/E-G,0,,,,
07/04/2023,5388425,0704235388425,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,16:40:00,18:25:00,400/E,400/E-G,0,,,,
07/04/2023,5389697,0704235389697,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,06:30:00,08:10:00,400/A,400/A-G,0,,,,
07/04/2023,5389699,0704235389699,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,08:10:00,09:45:00,400/A,400/A-G,0,,,,
07/04/2023,5389700,0704235389700,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,09:45:00,11:15:00,400/A,400/A-G,0,,,,
07/04/2023,5389701,0704235389701,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,11:15:00,12:55:00,400/A,400/A-G,0,,,,
07/04/2023,5389702,0704235389702,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,14:00:00,15:45:00,400/A,400/A-G,0,,,,
07/04/2023,5389703,0704235389703,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,15:45:00,17:20:00,400/A,400/A-G,0,,,,
07/04/2023,5389704,0704235389704,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,17:20:00,18:50:00,400/A,400/A-G,0,,,,
07/04/2023,5389705,0704235389705,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,07:10:00,08:50:00,400/B,400/B-G,0,,,,
07/04/2023,5389706,0704235389706,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,08:50:00,10:20:00,400/B,400/B-G,0,,,,
07/04/2023,5389707,0704235389707,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,11:45:00,13:35:00,400/B,400/B-G,0,,,,
07/04/2023,5389708,0704235389708,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,10:20:00,11:45:00,400/B,400/B-G,0,,,,
07/04/2023,5389709,0704235389709,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,16:25:00,18:05:00,400/B,400/B-G,0,,,,
07/04/2023,5389710,0704235389710,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,14:40:00,16:25:00,400/B,400/B-G,0,,,,
07/04/2023,5389711,0704235389711,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,18:05:00,19:20:00,400/B,400/B-G,0,,,,
07/04/2023,5389712,0704235389712,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,07:50:00,09:30:00,400/C,400/C-G,0,,,,
07/04/2023,5389713,0704235389713,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,09:30:00,11:00:00,400/C,400/C-G,0,,,,
07/04/2023,5389714,0704235389714,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,11:00:00,12:30:00,400/C,400/C-G,0,,,,
07/04/2023,5389715,0704235389715,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,12:30:00,14:15:00,400/C,400/C-G,0,,,,
07/04/2023,5389716,0704235389716,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,15:20:00,17:00:00,400/C,400/C-G,0,,,,
07/04/2023,5389717,0704235389717,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,17:40:00,19:00:00,400/C,400/C-G,0,,,,
07/04/2023,5389718,0704235389718,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,08:30:00,10:00:00,400/D,400/D-G,0,,,,
07/04/2023,5389719,0704235389719,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,10:00:00,11:30:00,400/D,400/D-G,0,,,,
07/04/2023,5389740,0704235389740,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,11:30:00,13:00:00,400/D,400/D-G,0,,,,
07/04/2023,5389741,0704235389741,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,13:00:00,14:55:00,400/D,400/D-G,0,,,,
07/04/2023,5389742,0704235389742,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,16:00:00,17:40:00,400/D,400/D-G,0,,,,
07/04/2023,5389743,0704235389743,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,17:45:00,19:05:00,400/D,400/D-G,0,,,,
07/04/2023,5389744,0704235389744,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,09:15:00,10:45:00,400/E,400/E-G,0,,,,
07/04/2023,5389745,0704235389745,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,10:45:00,12:15:00,400/E,400/E-G,0,,,,
07/04/2023,5389746,0704235389746,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,12:15:00,13:45:00,400/E,400/E-G,0,,,,
07/04/2023,5389747,0704235389747,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,13:45:00,15:35:00,400/E,400/E-G,0,,,,
07/04/2023,5392414,0704235392414,400-U,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,19:00:00,20:30:00,400/C,400/C-G,0,,,,
07/04/2023,5386579,0704235386579,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,18:50:00,20:00:00,500/A,500/A-G,0,,,,
07/04/2023,5386580,0704235386580,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,19:20:00,20:35:00,500/B,500/B-G,0,,,,
07/04/2023,5386581,0704235386581,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,20:00:00,21:20:00,500/C,500/C-G,0,,,,
07/04/2023,5386582,0704235386582,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,19:00:00,20:30:00,500/D,500/D-G,0,,,,
07/04/2023,5386583,0704235386583,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,20:30:00,21:50:00,500/D,500/D-G,0,,,,
07/04/2023,5386584,0704235386584,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,19:45:00,21:05:00,500/E,500/E-G,0,,,,
07/04/2023,5386585,0704235386585,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,21:05:00,22:25:00,500/E,500/E-G,0,,,,
07/04/2023,5389773,0704235389773,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,06:30:00,08:10:00,500/A,500/A-G,0,,,,
07/04/2023,5389774,0704235389774,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,08:10:00,09:45:00,500/A,500/A-G,0,,,,
07/04/2023,5389775,0704235389775,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,09:45:00,11:15:00,500/A,500/A-G,0,,,,
07/04/2023,5389777,0704235389777,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,11:15:00,12:55:00,500/A,500/A-G,0,,,,
07/04/2023,5389778,0704235389778,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,14:00:00,15:45:00,500/A,500/A-G,0,,,,
07/04/2023,5389779,0704235389779,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,17:20:00,18:50:00,500/A,500/A-G,0,,,,
07/04/2023,5389875,0704235389875,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,16:25:00,18:05:00,500/B,500/B-G,0,,,,
07/04/2023,5389876,0704235389876,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,07:10:00,08:50:00,500/B,500/B-G,0,,,,
07/04/2023,5389877,0704235389877,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,08:50:00,10:20:00,500/B,500/B-G,0,,,,
07/04/2023,5389878,0704235389878,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,10:20:00,11:45:00,500/B,500/B-G,0,,,,
07/04/2023,5389879,0704235389879,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,11:45:00,13:35:00,500/B,500/B-G,0,,,,
07/04/2023,5389880,0704235389880,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,14:40:00,16:25:00,500/B,500/B-G,0,,,,
07/04/2023,5389881,0704235389881,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,18:05:00,19:20:00,500/B,500/B-G,0,,,,
07/04/2023,5389882,0704235389882,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,17:00:00,18:40:00,500/C,500/C-G,0,,,,
07/04/2023,5389883,0704235389883,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,07:50:00,09:30:00,500/C,500/C-G,0,,,,
07/04/2023,5389884,0704235389884,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,09:30:00,11:00:00,500/C,500/C-G,0,,,,
07/04/2023,5389885,0704235389885,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,11:00:00,12:30:00,500/C,500/C-G,0,,,,
07/04/2023,5389886,0704235389886,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,12:30:00,14:15:00,500/C,500/C-G,0,,,,
07/04/2023,5389887,0704235389887,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,15:20:00,17:00:00,500/C,500/C-G,0,,,,
07/04/2023,5389888,0704235389888,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,17:40:00,19:00:00,500/D,500/D-G,0,,,,
07/04/2023,5389889,0704235389889,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,08:30:00,10:00:00,500/D,500/D-G,0,,,,
07/04/2023,5389890,0704235389890,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,10:00:00,11:30:00,500/D,500/D-G,0,,,,
07/04/2023,5389891,0704235389891,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,11:30:00,13:00:00,500/D,500/D-G,0,,,,
07/04/2023,5389892,0704235389892,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,13:00:00,14:55:00,500/D,500/D-G,0,,,,
07/04/2023,5389893,0704235389893,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,16:00:00,17:40:00,500/D,500/D-G,0,,,,
07/04/2023,5389894,0704235389894,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,09:15:00,10:45:00,500/E,500/E-G,0,,,,
07/04/2023,5389895,0704235389895,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,10:45:00,12:15:00,500/E,500/E-G,0,,,,
07/04/2023,5389896,0704235389896,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,12:15:00,13:45:00,500/E,500/E-G,0,,,,
07/04/2023,5389897,0704235389897,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,13:45:00,15:35:00,500/E,500/E-G,0,,,,
07/04/2023,5389898,0704235389898,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,16:40:00,18:25:00,500/E,500/E-G,0,,,,
07/04/2023,5389899,0704235389899,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,18:25:00,19:45:00,500/E,500/E-G,0,,,,
07/04/2023,5390624,0704235390624,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,15:45:00,17:20:00,500/A,500/A-G,0,,,,
07/04/2023,5392415,0704235392415,500-D,Lal Darwaja - Lal Darwaja,Lal Darwaja,NORMAL,1125,1077,18:40:00,20:00:00,500/C,500/C-G,0,,,,
07/04/2023,5384363,0704235384363,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,10:00:00,11:30:00,22/1/I,22/1/I-G,0,,,,
07/04/2023,5384373,0704235384373,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,10:45:00,12:20:00,22/1/B,22/1/B-G,0,,,,
07/04/2023,5384550,0704235384550,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,11:30:00,13:00:00,22/1/I,22/1/I-G,0,,,,
07/04/2023,5384558,0704235384558,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,10:15:00,11:50:00,22/1/A,22/1/A-G,0,,,,
07/04/2023,5384559,0704235384559,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,13:40:00,15:10:00,22/1/G,22/1/G-G,0,,,,
07/04/2023,5384560,0704235384560,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,14:00:00,15:20:00,22/1/H,22/1/H-G,0,,,,
07/04/2023,5384561,0704235384561,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,13:00:00,14:40:00,22/1/I,22/1/I-G,0,,,,
07/04/2023,5384562,0704235384562,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,15:45:00,17:25:00,22/1/I,22/1/I-G,0,,,,
07/04/2023,5384563,0704235384563,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,13:05:00,14:35:00,22/1/J,22/1/J-G,0,,,,
07/04/2023,5384600,0704235384600,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,17:25:00,19:15:00,22/1/I,22/1/I-G,0,,,,
07/04/2023,5384601,0704235384601,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,11:15:00,12:40:00,22/1/C,22/1/C-G,0,,,,
07/04/2023,5384602,0704235384602,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,19:15:00,20:45:00,22/1/I,22/1/I-G,0,,,,
07/04/2023,5384603,0704235384603,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,11:45:00,13:20:00,22/1/D,22/1/D-G,0,,,,
07/04/2023,5384604,0704235384604,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,20:45:00,22:15:00,22/1/I,22/1/I-G,0,,,,
07/04/2023,5384605,0704235384605,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,18:40:00,20:00:00,22/1/B,22/1/B-G,0,,,,
07/04/2023,5384606,0704235384606,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,12:15:00,13:50:00,22/1/E,22/1/E-G,0,,,,
07/04/2023,5384607,0704235384607,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,17:40:00,19:30:00,22/1/A,22/1/A-G,0,,,,
07/04/2023,5384608,0704235384608,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,18:55:00,20:30:00,22/1/C,22/1/C-G,0,,,,
07/04/2023,5384609,0704235384609,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,19:35:00,21:00:00,22/1/D,22/1/D-G,0,,,,
07/04/2023,5384610,0704235384610,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,20:05:00,21:30:00,22/1/E,22/1/E-G,0,,,,
07/04/2023,5384611,0704235384611,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,21:15:00,22:30:00,22/1/G,22/1/G-G,0,,,,
07/04/2023,5384612,0704235384612,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,22:15:00,23:30:00,22/1/I,22/1/I-G,0,,,,
07/04/2023,5384613,0704235384613,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,21:45:00,23:00:00,22/1/H,22/1/H-G,0,,,,
07/04/2023,5384614,0704235384614,22/1-LD-U,Lal Darwaja - Dhamatwan Gam,Dhamatwan Gam,NORMAL,1077,7043,19:10:00,20:35:00,22/1/J,22/1/J-G,0,,,,
07/04/2023,5385838,0704235385838,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,16:45:00,18:40:00,22/1/B,22/1/B-G,0,,,,
07/04/2023,5385839,0704235385839,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,17:40:00,19:35:00,22/1/D,22/1/D-G,0,,,,
07/04/2023,5385840,0704235385840,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,17:10:00,18:55:00,22/1/C,22/1/C-G,0,,,,
07/04/2023,5385841,0704235385841,22/1-DL-D,Dhamatwan Gam - Lal Darwaja,Lal Darwaja,NORMAL,7044,1077,20:35:00,22:00:00,22/1/J,22/1/J-G,0,,,,
07/04/2023,5385843,0704235385843,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,20:10:00,21:45:00,22/1/H,22/1/H-G,0,,,,
07/04/2023,5385844,0704235385844,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,19:45:00,21:15:00,22/1/G,22/1/G-G,0,,,,
07/04/2023,5385942,0704235385942,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,11:50:00,13:25:00,22/1/A,22/1/A-G,0,,,,
07/04/2023,5386639,0704235386639,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,16:00:00,17:40:00,22/1/A,22/1/A-G,0,,,,
07/04/2023,5386640,0704235386640,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,12:20:00,13:55:00,22/1/B,22/1/B-G,0,,,,
07/04/2023,5386641,0704235386641,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,15:00:00,16:45:00,22/1/B,22/1/B-G,0,,,,
07/04/2023,5386642,0704235386642,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,16:25:00,18:20:00,22/1/H,22/1/H-G,0,,,,
07/04/2023,5386643,0704235386643,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,18:20:00,20:10:00,22/1/H,22/1/H-G,0,,,,
07/04/2023,5387139,0704235387139,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,15:40:00,17:25:00,22/1/J,22/1/J-G,0,,,,
07/04/2023,5387140,0704235387140,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,17:25:00,19:10:00,22/1/J,22/1/J-G,0,,,,
07/04/2023,5387141,0704235387141,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,15:15:00,16:55:00,22/1/G,22/1/G-G,0,,,,
07/04/2023,5387142,0704235387142,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,18:00:00,19:45:00,22/1/G,22/1/G-G,0,,,,
07/04/2023,5390105,0704235390105,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,07:10:00,08:45:00,22/1/A,22/1/A-G,0,,,,
07/04/2023,5390106,0704235390106,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,06:00:00,07:10:00,22/1/A,22/1/A-G,0,,,,
07/04/2023,5390107,0704235390107,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,08:45:00,10:15:00,22/1/A,22/1/A-G,0,,,,
07/04/2023,5390108,0704235390108,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,14:25:00,16:00:00,22/1/A,22/1/A-G,0,,,,
07/04/2023,5390109,0704235390109,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,07:45:00,09:15:00,22/1/B,22/1/B-G,0,,,,
07/04/2023,5390110,0704235390110,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,06:30:00,07:45:00,22/1/B,22/1/B-G,0,,,,
07/04/2023,5390111,0704235390111,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,09:15:00,10:45:00,22/1/B,22/1/B-G,0,,,,
07/04/2023,5390112,0704235390112,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,08:15:00,09:45:00,22/1/C,22/1/C-G,0,,,,
07/04/2023,5390113,0704235390113,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,07:00:00,08:15:00,22/1/C,22/1/C-G,0,,,,
07/04/2023,5390114,0704235390114,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,09:45:00,11:15:00,22/1/C,22/1/C-G,0,,,,
07/04/2023,5390115,0704235390115,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,12:50:00,14:25:00,22/1/C,22/1/C-G,0,,,,
07/04/2023,5390116,0704235390116,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,15:30:00,17:10:00,22/1/C,22/1/C-G,0,,,,
07/04/2023,5390117,0704235390117,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,08:45:00,10:15:00,22/1/D,22/1/D-G,0,,,,
07/04/2023,5390118,0704235390118,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,07:30:00,08:45:00,22/1/D,22/1/D-G,0,,,,
07/04/2023,5390119,0704235390119,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,10:15:00,11:45:00,22/1/D,22/1/D-G,0,,,,
07/04/2023,5390120,0704235390120,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,13:20:00,14:55:00,22/1/D,22/1/D-G,0,,,,
07/04/2023,5390121,0704235390121,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,16:00:00,17:40:00,22/1/D,22/1/D-G,0,,,,
07/04/2023,5390122,0704235390122,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,09:15:00,10:45:00,22/1/E,22/1/E-G,0,,,,
07/04/2023,5390123,0704235390123,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,08:00:00,09:15:00,22/1/E,22/1/E-G,0,,,,
07/04/2023,5390124,0704235390124,22/1-U,Lal Darwaja - Bareja Eye Hospital,Bareja Eye Hospital,NORMAL,1125,3297,13:50:00,15:25:00,22/1/E,22/1/E-G,0,,,,
07/04/2023,5390125,0704235390125,22/1-D,Bareja Eye Hospital - Lal Darwaja,Lal Darwaja,NORMAL,3298,1077,16:30:00,18:10:00,22/1/E,22/1/E-G,0,,,,
