workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
25/03/2023,5392884,2503235392884,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,06:25:00,07:30:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392885,2503235392885,34/5-SB-D,Lal Darwaja- But Bhavani Mandir,But Bhavani Mandir,NORMAL,1125,1365,06:50:00,07:15:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392886,2503235392886,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,07:30:00,08:45:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392887,2503235392887,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,11:00:00,12:15:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392888,2503235392888,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,14:30:00,15:45:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392889,2503235392889,34/5-KS-D,Kalapinagar - Lal Darwaja,Lal Darwaja,NORMAL,1100,1077,19:00:00,19:40:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392890,2503235392890,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,08:30:00,09:50:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392891,2503235392891,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,10:00:00,11:20:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392892,2503235392892,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,13:30:00,14:45:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392893,2503235392893,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,16:00:00,17:30:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392894,2503235392894,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,17:00:00,18:35:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392895,2503235392895,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,07:15:00,08:30:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392896,2503235392896,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,08:45:00,10:00:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392897,2503235392897,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,09:50:00,11:00:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392898,2503235392898,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,11:20:00,12:25:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392899,2503235392899,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,12:15:00,13:25:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392900,2503235392900,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,14:45:00,16:00:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392901,2503235392901,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,15:45:00,17:00:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392902,2503235392902,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,17:30:00,19:00:00,34/5/D,34/5/D-G,0,,,,
25/03/2023,5392903,2503235392903,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,18:35:00,19:50:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392904,2503235392904,34/5-KS-D,Kalapinagar - Lal Darwaja,Lal Darwaja,NORMAL,1100,1077,19:50:00,20:20:00,34/5/E,34/5/E-G,0,,,,
25/03/2023,5392905,2503235392905,34/5-SK-U,Lal Darwaja - Kalapinagar,Kalapinagar,NORMAL,1077,1588,06:00:00,06:25:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392906,2503235392906,34/5-SK-U,Lal Darwaja - Kalapinagar,Kalapinagar,NORMAL,1077,1588,07:20:00,07:45:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392907,2503235392907,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,06:25:00,07:30:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392908,2503235392908,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,07:45:00,09:00:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392909,2503235392909,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,08:45:00,10:00:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392910,2503235392910,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,10:15:00,11:30:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392911,2503235392911,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,11:15:00,12:55:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392912,2503235392912,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,12:45:00,14:00:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392913,2503235392913,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,15:15:00,16:30:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392914,2503235392914,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,16:15:00,17:45:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392915,2503235392915,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,07:30:00,08:45:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392916,2503235392916,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,09:00:00,10:15:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392917,2503235392917,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,11:30:00,12:45:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392918,2503235392918,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,10:00:00,11:15:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392919,2503235392919,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,12:55:00,14:10:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392920,2503235392920,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,14:00:00,15:10:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392921,2503235392921,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,16:30:00,17:45:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392922,2503235392922,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,17:45:00,19:05:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392923,2503235392923,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,17:45:00,19:10:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392924,2503235392924,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,19:05:00,20:20:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5392925,2503235392925,34/5-BS-U,But Bhavani Mandir - Lal Darwaja,Lal Darwaja,NORMAL,1274,1077,19:10:00,19:40:00,34/5/F,34/5/F-G,0,,,,
25/03/2023,5392926,2503235392926,34/5-BS-U,But Bhavani Mandir - Lal Darwaja,Lal Darwaja,NORMAL,1274,1077,20:20:00,20:50:00,34/5/G,34/5/G-G,0,,,,
25/03/2023,5394183,2503235394183,34/5-SK-U,Lal Darwaja - Kalapinagar,Kalapinagar,NORMAL,1077,1588,08:50:00,09:15:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394184,2503235394184,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,09:15:00,10:25:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394185,2503235394185,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,10:25:00,11:45:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394186,2503235394186,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,11:45:00,13:05:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394187,2503235394187,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,15:25:00,16:40:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394188,2503235394188,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,13:05:00,14:20:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394189,2503235394189,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,16:40:00,18:00:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394190,2503235394190,34/5-U,But Bhavani Mandir - Kalapinagar,Kalapinagar,NORMAL,1274,1588,19:20:00,20:40:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394191,2503235394191,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,18:00:00,19:20:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394192,2503235394192,34/5-D,Kalapinagar - But Bhavani Mandir,But Bhavani Mandir,NORMAL,1100,1365,20:40:00,21:50:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5394193,2503235394193,34/5-BS-U,But Bhavani Mandir - Lal Darwaja,Lal Darwaja,NORMAL,1274,1077,21:50:00,22:15:00,34/5/H,34/5/H-G,0,,,,
25/03/2023,5384405,2503235384405,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,18:40:00,20:15:00,58/G,58/G-G,0,,,,
25/03/2023,5384411,2503235384411,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,08:30:00,10:45:00,58/D,58/D-G,0,,,,
25/03/2023,5384427,2503235384427,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,14:00:00,16:10:00,58/D,58/D-G,0,,,,
25/03/2023,5384453,2503235384453,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,10:45:00,12:55:00,58/D,58/D-G,0,,,,
25/03/2023,5384454,2503235384454,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,16:10:00,18:00:00,58/D,58/D-G,0,,,,
25/03/2023,5384455,2503235384455,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,20:50:00,22:45:00,58/L,58/L-G,0,,,,
25/03/2023,5384547,2503235384547,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,19:25:00,21:30:00,58/M,58/M-G,0,,,,
25/03/2023,5384548,2503235384548,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,20:20:00,22:30:00,58/N,58/N-G,0,,,,
25/03/2023,5384571,2503235384571,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,18:30:00,20:45:00,58/H,58/H-G,0,,,,
25/03/2023,5384572,2503235384572,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,19:40:00,21:15:00,58/I,58/I-G,0,,,,
25/03/2023,5384575,2503235384575,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,19:45:00,21:45:00,58/J,58/J-G,0,,,,
25/03/2023,5384576,2503235384576,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,06:15:00,08:30:00,58/D,58/D-G,0,,,,
25/03/2023,5384577,2503235384577,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,18:00:00,19:45:00,58/D,58/D-G,0,,,,
25/03/2023,5384594,2503235384594,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,20:30:00,22:15:00,58/K,58/K-G,0,,,,
25/03/2023,5385296,2503235385296,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,08:00:00,09:45:00,58/M,58/M-G,0,,,,
25/03/2023,5385297,2503235385297,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,09:00:00,10:40:00,58/N,58/N-G,0,,,,
25/03/2023,5385299,2503235385299,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,09:45:00,11:35:00,58/M,58/M-G,0,,,,
25/03/2023,5385300,2503235385300,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,10:40:00,12:15:00,58/N,58/N-G,0,,,,
25/03/2023,5385321,2503235385321,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,12:40:00,15:15:00,58/M,58/M-G,0,,,,
25/03/2023,5385322,2503235385322,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,13:20:00,15:40:00,58/N,58/N-G,0,,,,
25/03/2023,5385323,2503235385323,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,15:15:00,17:25:00,58/M,58/M-G,0,,,,
25/03/2023,5385324,2503235385324,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,17:25:00,19:25:00,58/M,58/M-G,0,,,,
25/03/2023,5385354,2503235385354,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,07:40:00,08:50:00,58/P,58/P-G,0,,,,
25/03/2023,5385355,2503235385355,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,17:50:00,20:20:00,58/N,58/N-G,0,,,,
25/03/2023,5385356,2503235385356,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,07:00:00,07:50:00,58/O,58/O-G,0,,,,
25/03/2023,5385357,2503235385357,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,15:40:00,17:50:00,58/N,58/N-G,0,,,,
25/03/2023,5385359,2503235385359,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,07:50:00,10:05:00,58/O,58/O-G,0,,,,
25/03/2023,5385384,2503235385384,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,10:05:00,12:20:00,58/O,58/O-G,0,,,,
25/03/2023,5385385,2503235385385,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,08:50:00,11:05:00,58/P,58/P-G,0,,,,
25/03/2023,5385386,2503235385386,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,14:30:00,16:40:00,58/P,58/P-G,0,,,,
25/03/2023,5385392,2503235385392,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,11:05:00,13:25:00,58/P,58/P-G,0,,,,
25/03/2023,5385393,2503235385393,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,13:25:00,15:30:00,58/O,58/O-G,0,,,,
25/03/2023,5385394,2503235385394,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,15:30:00,17:20:00,58/O,58/O-G,0,,,,
25/03/2023,5385397,2503235385397,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,16:40:00,18:20:00,58/P,58/P-G,0,,,,
25/03/2023,5385400,2503235385400,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,17:20:00,19:35:00,58/O,58/O-G,0,,,,
25/03/2023,5385402,2503235385402,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,18:20:00,20:20:00,58/P,58/P-G,0,,,,
25/03/2023,5385406,2503235385406,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,19:35:00,20:30:00,58/O,58/O-G,0,,,,
25/03/2023,5385409,2503235385409,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,20:20:00,21:10:00,58/P,58/P-G,0,,,,
25/03/2023,5385827,2503235385827,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,18:00:00,19:40:00,58/I,58/I-G,0,,,,
25/03/2023,5385845,2503235385845,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,18:40:00,19:50:00,58/A,58/A-G,0,,,,
25/03/2023,5385846,2503235385846,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,16:00:00,18:00:00,58/I,58/I-G,0,,,,
25/03/2023,5385847,2503235385847,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,16:35:00,18:50:00,58/K,58/K-G,0,,,,
25/03/2023,5385872,2503235385872,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,06:45:00,09:05:00,58/G,58/G-G,0,,,,
25/03/2023,5386982,2503235386982,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,21:30:00,22:20:00,58/F,58/F-G,0,,,,
25/03/2023,5387079,2503235387079,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,14:45:00,17:00:00,58/G,58/G-G,0,,,,
25/03/2023,5387193,2503235387193,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,21:00:00,21:50:00,58/E,58/E-G,0,,,,
25/03/2023,5387277,2503235387277,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,18:30:00,20:50:00,58/L,58/L-G,0,,,,
25/03/2023,5387341,2503235387341,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,12:25:00,14:45:00,58/G,58/G-G,0,,,,
25/03/2023,5387342,2503235387342,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,14:35:00,16:35:00,58/K,58/K-G,0,,,,
25/03/2023,5387343,2503235387343,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,15:00:00,17:10:00,58/E,58/E-G,0,,,,
25/03/2023,5387344,2503235387344,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,19:00:00,21:30:00,58/F,58/F-G,0,,,,
25/03/2023,5388090,2503235388090,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,15:10:00,17:00:00,58/A,58/A-G,0,,,,
25/03/2023,5388091,2503235388091,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,09:35:00,11:50:00,58/A,58/A-G,0,,,,
25/03/2023,5388092,2503235388092,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,09:50:00,11:30:00,58/B,58/B-G,0,,,,
25/03/2023,5388093,2503235388093,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,11:30:00,13:15:00,58/B,58/B-G,0,,,,
25/03/2023,5388094,2503235388094,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,15:50:00,17:40:00,58/C,58/C-G,0,,,,
25/03/2023,5388095,2503235388095,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,17:40:00,19:55:00,58/C,58/C-G,0,,,,
25/03/2023,5388096,2503235388096,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,17:10:00,19:10:00,58/E,58/E-G,0,,,,
25/03/2023,5388097,2503235388097,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,19:10:00,21:00:00,58/E,58/E-G,0,,,,
25/03/2023,5388098,2503235388098,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,12:05:00,13:50:00,58/F,58/F-G,0,,,,
25/03/2023,5388099,2503235388099,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,13:50:00,15:25:00,58/F,58/F-G,0,,,,
25/03/2023,5388100,2503235388100,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,17:00:00,18:40:00,58/G,58/G-G,0,,,,
25/03/2023,5388101,2503235388101,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,09:00:00,10:40:00,58/H,58/H-G,0,,,,
25/03/2023,5388102,2503235388102,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,16:20:00,18:30:00,58/H,58/H-G,0,,,,
25/03/2023,5388103,2503235388103,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,15:45:00,17:40:00,58/J,58/J-G,0,,,,
25/03/2023,5388104,2503235388104,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,17:40:00,19:45:00,58/J,58/J-G,0,,,,
25/03/2023,5388105,2503235388105,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,18:50:00,20:30:00,58/K,58/K-G,0,,,,
25/03/2023,5388106,2503235388106,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,16:45:00,18:30:00,58/L,58/L-G,0,,,,
25/03/2023,5390515,2503235390515,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,11:45:00,14:10:00,58/H,58/H-G,0,,,,
25/03/2023,5390516,2503235390516,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,14:10:00,16:20:00,58/H,58/H-G,0,,,,
25/03/2023,5390517,2503235390517,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,07:15:00,09:00:00,58/H,58/H-G,0,,,,
25/03/2023,5390518,2503235390518,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,06:20:00,07:10:00,58/A,58/A-G,0,,,,
25/03/2023,5390519,2503235390519,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,07:10:00,09:35:00,58/A,58/A-G,0,,,,
25/03/2023,5390520,2503235390520,58-GKS-U,Gujarat University - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,1222,3868,17:00:00,18:40:00,58/A,58/A-G,0,,,,
25/03/2023,5390521,2503235390521,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,12:55:00,15:10:00,58/A,58/A-G,0,,,,
25/03/2023,5390522,2503235390522,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,07:45:00,10:15:00,58/I,58/I-G,0,,,,
25/03/2023,5390523,2503235390523,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,10:15:00,12:40:00,58/I,58/I-G,0,,,,
25/03/2023,5390524,2503235390524,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,13:45:00,16:00:00,58/I,58/I-G,0,,,,
25/03/2023,5390525,2503235390525,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,06:40:00,07:30:00,58/B,58/B-G,0,,,,
25/03/2023,5390526,2503235390526,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,07:30:00,09:50:00,58/B,58/B-G,0,,,,
25/03/2023,5390527,2503235390527,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,14:20:00,17:05:00,58/B,58/B-G,0,,,,
25/03/2023,5390528,2503235390528,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,17:05:00,19:10:00,58/B,58/B-G,0,,,,
25/03/2023,5390529,2503235390529,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,19:10:00,20:10:00,58/B,58/B-G,0,,,,
25/03/2023,5390530,2503235390530,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,09:05:00,11:20:00,58/G,58/G-G,0,,,,
25/03/2023,5390531,2503235390531,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,08:15:00,10:45:00,58/J,58/J-G,0,,,,
25/03/2023,5390532,2503235390532,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,10:45:00,13:00:00,58/J,58/J-G,0,,,,
25/03/2023,5390533,2503235390533,58-KSG-D,Kush Society (New Naroda) - Gujarat University,Gujarat University,NORMAL,3817,1051,13:00:00,14:40:00,58/J,58/J-G,0,,,,
25/03/2023,5390534,2503235390534,58-KT-D,Kalupur Terminus - Thaltej Gam,Thaltej Gam,NORMAL,1715,2995,07:00:00,07:50:00,58/C,58/C-G,0,,,,
25/03/2023,5390535,2503235390535,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,08:10:00,10:25:00,58/C,58/C-G,0,,,,
25/03/2023,5390536,2503235390536,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,10:25:00,12:40:00,58/C,58/C-G,0,,,,
25/03/2023,5390537,2503235390537,58-U,Thaltej Gam - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,3016,3868,13:45:00,15:50:00,58/C,58/C-G,0,,,,
25/03/2023,5390538,2503235390538,58-KSK-D,Kush Society (New Naroda) - Kalupur Terminus,Kalupur Terminus,NORMAL,3817,1715,19:55:00,20:50:00,58/C,58/C-G,0,,,,
25/03/2023,5390539,2503235390539,58-D,Kush Society (New Naroda) - Thaltej Gam,Thaltej Gam,NORMAL,3817,2995,08:45:00,11:15:00,58/K,58/K-G,0,,,,
